time,pm2.5,pm10
2540.9788060188293,132.8,144.6
2541.9796195030212,131.9,143.7
2542.980352163315,131.2,142.8
2543.9810934066772,131.0,142.6
2544.981849193573,130.9,142.5
2545.982531785965,128.1,139.5
2546.98330283165,127.5,138.9
2547.9841787815094,126.1,137.4
2548.984927177429,126.8,138.1
2549.9857976436615,126.4,137.6
2550.9865021705627,126.0,137.2
2551.9872150421143,124.1,135.2
2552.9879820346832,123.3,134.3
2553.988713502884,122.8,133.8
2554.989636659622,121.2,132.0
2555.9903078079224,120.7,131.5
2556.9911041259766,120.3,131.0
2557.9920666217804,121.2,131.9
2558.9927611351013,121.3,132.0
2559.993632078171,120.2,130.8
2560.9945464134216,119.8,130.3
2561.9952313899994,119.1,129.5
2562.9960064888,118.8,129.2
2563.9965629577637,119.3,129.7
2564.997268676758,118.3,128.6
2565.9978382587433,116.7,126.9
2566.9985613822937,115.6,125.7
2567.999302625656,114.6,124.6
2569.000015974045,114.0,123.9
2570.0007162094116,113.1,123.0
2571.001302242279,112.2,122.0
2572.001962184906,111.7,121.4
2573.0026059150696,111.9,121.6
2574.0031147003174,111.0,120.6
2575.003898859024,110.2,119.8
2576.0046093463898,109.1,118.5
2577.0051617622375,107.8,117.1
2578.005847454071,107.2,116.5
2579.0066814422607,106.5,115.7
2580.007301568985,105.5,114.7
2581.0079305171967,104.1,113.2
2582.0087611675262,104.7,113.7
2583.0095868110657,104.0,113.0
2584.010246038437,102.9,111.8
2585.011034011841,102.1,110.9
2586.0117394924164,101.0,109.8
2587.012433052063,99.9,108.6
2588.0133271217346,98.6,107.2
2589.0140595436096,97.2,105.7
2590.014790534973,96.9,105.4
2591.0154960155487,97.1,105.6
2592.0162336826324,96.7,105.2
2593.0171163082123,95.9,104.3
2594.017837524414,95.1,103.4
2595.018399953842,94.6,102.9
2596.019123315811,93.7,101.9
2597.0198545455933,93.5,101.7
2598.0204224586487,92.9,101.0
2599.021107673645,92.4,100.5
2600.0220987796783,90.4,98.4
2601.0224833488464,89.6,97.5
2602.0233240127563,88.6,96.4
2603.024210691452,88.0,95.8
2604.024940252304,87.0,94.7
2605.0255947113037,86.4,94.0
2606.026573419571,86.0,93.6
2607.027249097824,85.7,93.3
2608.027992963791,85.0,92.6
2609.02872133255,84.5,92.0
2610.0294473171234,83.8,91.3
2611.0301995277405,83.3,90.7
2612.0308904647827,82.2,89.6
2613.0314843654633,81.8,89.1
2614.0320994853973,81.5,88.8
2615.0327785015106,80.9,88.1
2616.0333235263824,80.5,87.7
2617.03386759758,79.9,87.0
2618.0347480773926,79.6,86.7
2619.0353231430054,79.0,86.0
2620.03604054451,78.4,85.4
2621.036793231964,77.1,84.0
